Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:22:55.792,36.31841,99757,-1,546900,145124,10021263,710494,,1.9900497,34.328358,15520,15804,10564,26192,26215,872,15124,57738,5368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:22:56.623,39.285713,100566,-1,547388,145648,10021263,710494,,0.0,39.285713,15648,15932,10564,26504,26527,872,15692,58107,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:22:57.703,41.395348,100574,-1,548428,145660,10021263,710494,,1.3953488,40.0,15648,15932,10564,26504,26527,872,15700,58115,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:22:58.722,26.470589,100507,-1,548428,145160,10021263,710494,,1.9607843,24.509804,16048,16332,10564,26512,26535,872,15656,57640,5376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:22:59.629,45.604397,100672,-1,547940,145720,10021840,711045,,2.1978023,43.406593,16388,16672,10556,26560,26583,872,15212,57417,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:00.729,38.812786,101312,-1,548432,146344,10024093,711868,,1.826484,36.9863,16424,16708,10556,26592,26615,872,15700,57989,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:01.720,35.02538,101604,-1,548428,146664,10024093,711868,,0.0,35.02538,16424,16708,10556,26592,26615,872,15700,58281,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:02.672,29.6875,102856,-1,548352,147856,10024093,711868,,3.125,26.5625,16424,16708,10556,26788,26811,872,15704,59337,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:03.685,29.06404,102824,-1,548352,147820,10024093,711868,,0.9852217,28.078817,16424,16708,10556,26788,26811,872,15704,59305,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:04.676,3.517588,101276,-1,548352,146272,10024093,711868,,1.0050251,2.5125628,15480,15764,10556,26184,26207,872,15704,59305,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:05.687,2.4752476,101324,-1,548352,146320,10024701,712431,,0.0,2.4752476,15480,15764,10556,26232,26255,872,15704,59305,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:06.661,1.0256411,101324,-1,548352,146320,10024701,712431,,0.0,1.0256411,15480,15764,10556,26232,26255,872,15704,59305,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:07.725,10.526316,100866,-1,548352,145384,10024701,712982,,1.4354067,9.090909,15480,15764,10556,26232,26255,872,15704,58847,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:08.749,32.850243,99767,-1,547864,144724,10025278,712982,,2.8985507,29.95169,15640,15924,10556,26516,26539,872,15156,57304,5284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:09.638,28.651686,100476,-1,548352,145280,10025278,712982,,0.56179774,28.089888,15740,16024,10556,26548,26571,872,15704,57881,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:10.652,32.843136,100488,-1,548352,145292,10025278,712982,,1.9607843,30.882353,15740,16024,10556,26560,26583,872,15704,57881,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:11.741,15.207373,100120,-1,548352,144492,10025278,712982,,0.921659,14.285714,15812,16096,10556,26560,26583,872,15708,57441,5264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:12.792,45.49763,100904,-1,548352,145692,10025844,713533,,4.265403,41.232227,16128,16412,10556,26580,26603,872,15704,57889,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:13.783,35.532997,101109,-1,548352,145916,10028532,715975,,3.5532994,31.979696,16268,16552,10556,26692,26715,872,15708,57842,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:14.694,36.06557,101148,-1,548352,146060,10028532,715975,,2.7322404,33.333332,16280,16564,10556,26724,26747,872,15704,57837,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:15.650,32.46073,101333,-1,548428,146164,10028532,715975,,3.1413612,29.319372,16404,16688,10556,26732,26755,872,15704,57890,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:16.713,36.150234,102529,-1,548428,147600,10029140,716538,,4.2253523,31.924883,16404,16688,10556,26740,26763,872,15704,59078,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:17.659,27.659575,102605,-1,548428,145908,10029140,716538,,0.5319149,27.127659,16404,16688,10556,26744,26767,872,15704,59150,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:18.649,0.5076142,100913,-1,548428,145908,10029140,716538,,0.0,0.5076142,15212,15496,10556,26244,26267,872,15704,59150,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:19.664,2.955665,100913,-1,548428,145908,10029140,716538,,0.0,2.955665,15212,15496,10556,26244,26267,872,15704,59150,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:20.691,7.3170733,100913,-1,548428,145932,10029140,716538,,0.9756098,6.3414636,15212,15496,10556,26244,26267,872,15704,59150,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:21.732,31.25,100045,-1,547940,144916,10029706,717089,,5.2884617,25.961538,15264,15548,10556,26304,26327,872,15172,58170,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:22.684,37.5,100644,-1,548428,145224,10029706,717089,,2.6041667,34.895832,15372,15656,10556,26592,26615,872,15704,58373,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:23.684,36.5,100356,-1,548428,145232,10029706,717089,,2.0,34.5,15372,15656,10556,26600,26623,872,15704,58077,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:24.680,30.653267,100356,-1,548428,145232,10029706,717089,,1.0050251,29.648241,15372,15656,10556,26600,26623,872,15704,58077,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:25.645,10.362695,100452,-1,548428,145360,10029706,717089,,0.5181347,9.84456,15404,15688,10556,26608,26631,872,15704,58133,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:26.637,21.82741,100504,-1,548452,145944,10029706,717089,,3.5532994,18.27411,15404,15688,10556,26652,26675,872,15704,58141,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:27.648,3.9800994,101212,-1,548452,146136,10029706,717089,,0.0,3.9800994,15824,16108,10556,26936,26959,872,15704,58145,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:28.751,18.099546,101228,-1,548428,146424,10029706,717089,,0.4524887,17.647058,15840,16124,10556,26936,26959,872,15704,58145,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:29.778,23.30097,107172,-1,550780,152248,10030314,717652,,3.3980582,19.902912,16124,16408,10552,26936,26959,872,17664,63805,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:30.646,29.479769,112237,-1,552348,156712,10030314,717652,,6.936416,22.543352,16124,16408,10552,26936,26959,872,19516,68870,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:31.668,26.213593,111766,-1,552348,155804,10030314,717652,,4.3689322,21.84466,16128,16412,10552,26936,26959,872,19472,68395,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:32.687,32.843136,111314,-1,552120,155656,10030891,718203,,4.4117646,28.431372,16128,16412,10552,26936,26959,872,19288,67943,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:33.720,32.524273,111130,-1,552348,154688,10032903,719026,,4.3689322,28.15534,16156,16440,10552,26936,26959,872,19516,67731,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:34.740,25.615763,109742,-1,552348,154124,10032903,719589,,0.0,25.615763,15476,15760,10552,25928,25951,872,19516,68031,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:35.650,28.88889,111026,-1,552348,155604,10033511,719589,,5.0,23.88889,15476,15760,10552,26016,26039,872,19516,69227,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:36.660,22.167488,111058,-1,552348,155604,10033511,719589,,0.9852217,21.182266,15476,15760,10552,26040,26063,872,19516,69235,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:37.667,1.4851485,111058,-1,552348,155604,10033511,719589,,0.0,1.4851485,15476,15760,10552,26040,26063,872,19516,69235,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:38.677,1.5,111058,-1,552348,155604,10033511,719589,,0.0,1.5,15476,15760,10552,26040,26063,872,19516,69235,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:39.779,16.289593,110850,-1,552348,155440,10034477,720362,,2.2624435,14.027149,15476,15760,10552,26056,26079,872,19516,69011,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:40.707,1.6129034,110886,-1,552348,155440,10034477,720362,,0.53763443,1.0752689,15476,15760,10552,26088,26111,872,19516,69015,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:41.639,15.053763,111282,-1,552348,155908,10034477,720362,,1.6129032,13.44086,15492,15776,10552,26088,26111,872,19520,69395,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:42.689,1.9138756,111034,-1,552348,155648,10034477,720362,,0.4784689,1.4354067,15500,15784,10552,26088,26111,872,19520,69139,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:43.683,2.0100503,111034,-1,552348,155668,10034477,720362,,0.0,2.0100503,15500,15784,10552,26088,26111,872,19520,69139,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:44.681,1.5075377,111050,-1,552348,155668,10034477,720362,,0.5025126,1.0050251,15500,15784,10552,26088,26111,872,19520,69155,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:45.633,24.607328,110915,-1,552348,155084,10035354,722696,,5.235602,19.371727,15736,16020,10552,26180,26203,872,19476,68692,4908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:46.634,25.5,110687,-1,552120,154856,10035354,722696,,2.5,23.0,15736,16020,10552,26180,26203,872,19248,68464,4908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:47.714,29.62963,112238,-1,552348,156816,10039509,723591,,4.1666665,25.462963,16056,16340,10552,26192,26215,872,19796,69683,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:48.642,47.282608,112562,-1,552348,157132,10039509,723591,,3.8043478,43.47826,16932,17216,10552,26312,26335,872,19520,69011,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:49.663,5.2884617,112562,-1,552348,157132,10039509,723591,,0.48076922,4.8076925,16932,17216,10552,26312,26335,872,19520,69011,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:50.657,1.5228426,112562,-1,552348,157132,10039509,723591,,0.5076142,1.0152284,16932,17216,10552,26312,26335,872,19520,69011,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:51.670,0.990099,112550,-1,552348,157132,10039509,723591,,0.4950495,0.4950495,16932,17216,10552,26312,26335,872,19520,68999,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:52.681,13.300493,111782,-1,552348,156208,10039509,723591,,2.955665,10.344828,16932,17216,10552,26336,26359,872,19520,68207,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:53.643,26.943005,111047,-1,552348,154968,10043450,724587,,3.1088083,23.834196,16024,16308,10552,26436,26459,872,19520,68280,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:54.679,0.9708738,110546,-1,552348,154968,10043450,724587,,0.9708738,0.0,16024,16308,10552,25924,25947,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:55.655,1.5306122,110546,-1,552348,154968,10043450,724587,,0.5102041,1.0204082,16024,16308,10552,25924,25947,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:56.657,1.0,110546,-1,552348,154968,10043450,724587,,0.0,1.0,16024,16308,10552,25924,25947,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:57.656,1.5,110546,-1,552348,154968,10043450,724587,,0.0,1.5,16024,16308,10552,25924,25947,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:58.751,16.438356,110770,-1,552372,155532,10043450,725581,,2.739726,13.69863,16024,16308,10552,25924,25947,872,19528,68515,4940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:23:59.666,8.196721,110798,-1,552372,155532,10044474,725581,,1.0928962,7.103825,16024,16308,10552,25944,25967,872,19548,68523,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:00.703,5.7971015,110798,-1,552372,155532,10044474,725581,,0.9661836,4.830918,16024,16308,10552,25944,25967,872,19568,68523,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:01.694,5.5276384,110798,-1,552372,155532,10044474,725581,,1.0050251,4.522613,16024,16308,10552,25944,25967,872,19580,68523,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:02.669,17.857143,111034,-1,552348,155460,10047868,725581,,2.0408163,15.816326,16052,16336,10552,26128,26151,872,19520,68547,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:03.674,1.5,111034,-1,552348,155460,10047868,725581,,0.5,1.0,16052,16336,10552,26128,26151,872,19520,68547,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:04.721,17.619047,111010,-1,552372,155744,10047868,726623,,3.3333333,14.285714,16052,16336,10552,26128,26151,872,19532,68523,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:05.654,15.217392,110910,-1,552348,155332,10052080,726623,,1.6304348,13.586957,16072,16356,10552,26240,26263,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:06.659,1.4705882,110910,-1,552348,155332,10052080,726623,,0.0,1.4705882,16072,16356,10552,26240,26263,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:07.654,1.010101,110910,-1,552348,155332,10052080,726623,,1.010101,0.0,16072,16356,10552,26240,26263,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:08.671,0.98039216,110910,-1,552348,155332,10052080,726623,,0.0,0.98039216,16072,16356,10552,26240,26263,872,19520,68291,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:09.689,9.359606,110911,-1,552380,155388,10052080,726623,,0.49261084,8.866995,16072,16356,10552,26240,26263,872,19520,68292,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:10.676,14.646464,116080,-1,552380,160624,10052080,726623,,2.5252526,12.121212,16256,16540,10552,26304,26327,872,19520,73213,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:11.678,14.5,111232,-1,552380,155800,10052080,726623,,1.0,13.5,16272,16556,10552,26304,26327,872,19520,68349,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:12.736,22.488039,111380,-1,552380,155844,10052080,726623,,0.9569378,21.531101,16476,16760,10552,26304,26327,872,19520,68293,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:13.744,38.61386,112336,-1,552380,157004,10052688,727186,,3.960396,34.653465,16476,16760,10552,26432,26455,872,19500,69121,4856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:14.714,36.269432,112564,-1,552380,157016,10052688,727186,,2.5906737,33.678757,16476,16760,10552,26500,26523,872,19492,69281,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:15.673,25.520834,112648,-1,552380,157104,10053099,728723,,0.5208333,25.0,16476,16760,10552,26580,26603,872,19492,69285,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:16.671,8.542713,112652,-1,552380,157112,10053099,728723,,1.5075377,7.035176,16476,16760,10552,26580,26603,872,19492,69289,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:17.676,15.346535,111332,-1,552380,155796,10053099,728723,,0.990099,14.356436,15932,16216,10552,25804,25827,872,19492,69289,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:18.686,27.722773,111336,-1,552380,155796,10053099,728723,,0.990099,26.732674,15932,16216,10552,25808,25831,872,19492,69289,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:19.692,2.9850745,111336,-1,552380,155796,10053099,728723,,0.0,2.9850745,15932,16216,10552,25808,25831,872,19492,69289,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:20.660,1.5384617,111336,-1,552380,155796,10053099,728723,,0.51282054,1.0256411,15932,16216,10552,25808,25831,872,19492,69289,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:21.680,9.9009905,111444,-1,552380,155952,10053099,728723,,1.4851485,8.415842,15988,16272,10552,25812,25835,872,19492,69337,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:22.679,16.5,112932,-1,552404,157476,10053099,728723,,1.0,15.5,16040,16324,10552,26220,26243,872,19492,70365,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:23.707,7.2815533,111924,-1,552404,156436,10053099,728723,,0.9708738,6.3106794,16040,16324,10552,26236,26259,872,19492,69341,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:24.730,8.780487,111924,-1,552380,156436,10053099,728723,,0.4878049,8.292683,16040,16324,10552,26236,26259,872,19492,69341,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:25.702,17.368422,111928,-1,552380,156440,10053099,729286,,0.5263158,16.842106,16040,16324,10552,26240,26263,872,19492,69341,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:26.743,25.118484,111432,-1,552380,155964,10053707,729286,,2.3696682,22.748816,16040,16324,10552,26268,26291,872,19492,68817,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:27.701,20.3125,111097,-1,552380,155096,10053707,729286,,2.0833333,18.229166,16140,16424,10552,26272,26295,872,19448,68378,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:28.708,26.865673,111608,-1,552380,155544,10054330,729822,,3.482587,23.383085,16652,16936,10552,26272,26295,872,19492,68377,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:29.693,35.532993,111800,-1,552380,156160,10054330,729822,,4.5685277,30.964466,17244,17528,10552,26284,26307,872,19492,67965,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:30.718,31.707317,108639,-1,552380,152744,10054938,730385,,4.390244,27.317074,17244,17528,10552,26284,26307,872,18732,64804,4792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:31.698,43.076923,110000,-1,552348,154360,10054938,730385,,3.5897436,39.48718,17244,17528,10552,26340,26363,872,18656,66109,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:32.717,28.431374,110000,-1,552348,154360,10054938,730385,,0.49019608,27.941177,17244,17528,10552,26340,26363,872,18656,66109,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:33.673,1.5873016,110000,-1,552348,154360,10054938,730385,,0.52910054,1.0582011,17244,17528,10552,26340,26363,872,18656,66109,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:34.669,3.4482758,107432,-1,552348,151792,10054938,730385,,0.9852217,2.4630542,16280,16564,10552,24736,24759,872,18656,66109,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:35.752,15.887851,107611,-1,552348,152100,10056016,731158,,2.3364487,13.551402,16336,16620,10552,24784,24807,872,18656,66184,4792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:36.689,1.6042781,107716,-1,552348,152100,10056016,731158,,0.53475934,1.0695187,16336,16620,10552,24848,24871,872,18656,66225,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:37.715,30.582525,114888,-1,552348,159672,10056016,731158,,4.3689322,26.213593,16336,16620,10552,24848,24871,872,18656,73397,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:38.744,12.195122,114900,-1,552348,159412,10056016,731158,,3.902439,8.292683,16336,16620,10552,24848,24871,872,18656,73409,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:39.773,7.7294683,107964,-1,552372,152740,10058299,731965,,2.415459,5.3140097,16336,16620,10552,24848,24871,872,18668,66473,4908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:40.680,22.099447,113381,-1,552380,157880,10058299,731965,,2.762431,19.337017,16788,17072,10552,24912,24935,872,18656,71374,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:41.734,5.6603775,108261,-1,552656,152896,10058299,732187,,0.4716981,5.188679,16788,17072,10552,24912,24935,872,18656,66254,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:42.701,36.59794,110917,-1,552656,155456,10059155,735717,,4.6391754,31.958763,16828,17112,10552,27152,27175,872,19048,66630,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:24:43.696,8.080808,111041,-1,552656,155460,10059550,735717,,0.5050505,7.5757575,16828,17112,10552,27272,27295,872,19052,66634,4796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
